TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,main_entity,VALUE,predicate_name
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2336,ENTITY#158,27.2 in x 7.9 in x 22.5 in - with stand|27.2 in x 7.9 in x 22.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2336,ENTITY#158,27.2 in x 7.9 in x 22.5 in - with stand|27.2 in x 7.9 in x 22.5 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2340,ENTITY#120,18.5 in x 7.1 in x 13.9 in - with stand|18.5 in x 7.1 in x 13.9 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2340,ENTITY#120,18.5 in x 7.1 in x 13.9 in - with stand|18.5 in x 7.1 in x 13.9 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2340,ENTITY#120,18.5 in x 7.1 in x 13.9 in - with stand|18.5 in x 7.1 in x 13.9 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2357,ENTITY#174,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2357,ENTITY#174,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2357,ENTITY#174,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_width
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2360,ENTITY#116,14.9 in x 0.3 in x 9.3 in|14.9 in x 0.3 in x 9.3 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2360,ENTITY#116,14.9 in x 0.3 in x 9.3 in|14.9 in x 0.3 in x 9.3 in,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2360,ENTITY#116,14.9 in x 0.3 in x 9.3 in|14.9 in x 0.3 in x 9.3 in,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2360,ENTITY#116,14.9 in x 0.3 in x 9.3 in|14.9 in x 0.3 in x 9.3 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2366,ENTITY#129,25.2 in x 9.4 in x 22 in - with stand|25.2 in x 9.4 in x 22 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2366,ENTITY#129,25.2 in x 9.4 in x 22 in - with stand|25.2 in x 9.4 in x 22 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2366,ENTITY#129,25.2 in x 9.4 in x 22 in - with stand|25.2 in x 9.4 in x 22 in - with stand,monitor_width
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2367,ENTITY#111,17.4 in x 6.7 in x 15.7 in|17.4 in x 6.7 in x 15.7 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2367,ENTITY#111,17.4 in x 6.7 in x 15.7 in|17.4 in x 6.7 in x 15.7 in,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2367,ENTITY#111,17.4 in x 6.7 in x 15.7 in|17.4 in x 6.7 in x 15.7 in,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2367,ENTITY#111,17.4 in x 6.7 in x 15.7 in|17.4 in x 6.7 in x 15.7 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2392,ENTITY#128,21.9 in x 9.3 in x 16.4 in - with stand|21.9 in x 9.3 in x 16.4 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2392,ENTITY#128,21.9 in x 9.3 in x 16.4 in - with stand|21.9 in x 9.3 in x 16.4 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2392,ENTITY#128,21.9 in x 9.3 in x 16.4 in - with stand|21.9 in x 9.3 in x 16.4 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2398,ENTITY#187,20.1 in x 8.8 in x 15.8 in - with stand|20.1 in x 8.8 in x 15.8 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2398,ENTITY#187,20.1 in x 8.8 in x 15.8 in - with stand|20.1 in x 8.8 in x 15.8 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2398,ENTITY#187,20.1 in x 8.8 in x 15.8 in - with stand|20.1 in x 8.8 in x 15.8 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2403,ENTITY#144,22.3 in x 8.8 in x 14.1 in - with stand|22.3 in x 8.8 in x 14.1 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2403,ENTITY#144,22.3 in x 8.8 in x 14.1 in - with stand|22.3 in x 8.8 in x 14.1 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2403,ENTITY#144,22.3 in x 8.8 in x 14.1 in - with stand|22.3 in x 8.8 in x 14.1 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2404,ENTITY#085,22.5 in x 6.5 in x 16.5 in - with stand|22.5 in x 6.5 in x 16.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2404,ENTITY#085,22.5 in x 6.5 in x 16.5 in - with stand|22.5 in x 6.5 in x 16.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2404,ENTITY#085,22.5 in x 6.5 in x 16.5 in - with stand|22.5 in x 6.5 in x 16.5 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2405,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2405,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2405,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_width
14,www.vology.com,dimensions wxdxh,http:///www.vology.com/2422,ENTITY#168,25.3 in x 17.2 in x 9.8 in - without stand|25.3 in x 17.2 in x 9.8 in - without stand,monitor_depth
15,www.vology.com,dimensions wxdxh,http:///www.vology.com/2422,ENTITY#168,25.3 in x 17.2 in x 9.8 in - without stand|25.3 in x 17.2 in x 9.8 in - without stand,monitor_height
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2422,ENTITY#168,25.3 in x 17.2 in x 9.8 in - without stand|25.3 in x 17.2 in x 9.8 in - without stand,monitor_width
14,www.vology.com,dimensions wxdxh,http:///www.vology.com/2423,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_depth
15,www.vology.com,dimensions wxdxh,http:///www.vology.com/2423,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_height
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2423,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2439,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2439,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2439,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_width
14,www.vology.com,dimensions wxdxh,http:///www.vology.com/2442,ENTITY#078,18.6 in x 2 in x 11.4 in - without stand|18.6 in x 2 in x 11.4 in - without stand,monitor_depth
15,www.vology.com,dimensions wxdxh,http:///www.vology.com/2442,ENTITY#078,18.6 in x 2 in x 11.4 in - without stand|18.6 in x 2 in x 11.4 in - without stand,monitor_height
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2442,ENTITY#078,18.6 in x 2 in x 11.4 in - without stand|18.6 in x 2 in x 11.4 in - without stand,monitor_width
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2444,ENTITY#167,25.3 in x 8.7 in x 17.6 in|25.3 in x 8.7 in x 17.6 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2444,ENTITY#167,25.3 in x 8.7 in x 17.6 in|25.3 in x 8.7 in x 17.6 in,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2444,ENTITY#167,25.3 in x 8.7 in x 17.6 in|25.3 in x 8.7 in x 17.6 in,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2444,ENTITY#167,25.3 in x 8.7 in x 17.6 in|25.3 in x 8.7 in x 17.6 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2446,ENTITY#117,27.6 in x 8.5 in x 15.4 in - with stand|27.6 in x 8.5 in x 15.4 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2446,ENTITY#117,27.6 in x 8.5 in x 15.4 in - with stand|27.6 in x 8.5 in x 15.4 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2446,ENTITY#117,27.6 in x 8.5 in x 15.4 in - with stand|27.6 in x 8.5 in x 15.4 in - with stand,monitor_width
14,www.vology.com,dimensions wxdxh,http:///www.vology.com/2447,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_depth
15,www.vology.com,dimensions wxdxh,http:///www.vology.com/2447,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_height
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2447,ENTITY#076,16.4 in x 1.9 in x 13.7 in - without stand|16.4 in x 1.9 in x 13.7 in - without stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2451,ENTITY#166,25.3 in x 8.7 in x 17.5 in - with stand|25.3 in x 8.7 in x 17.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2451,ENTITY#166,25.3 in x 8.7 in x 17.5 in - with stand|25.3 in x 8.7 in x 17.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2451,ENTITY#166,25.3 in x 8.7 in x 17.5 in - with stand|25.3 in x 8.7 in x 17.5 in - with stand,monitor_width
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2475,ENTITY#109,14.8 in x 8.1 in x 15.2 in|14.8 in x 8.1 in x 15.2 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2475,ENTITY#109,14.8 in x 8.1 in x 15.2 in|14.8 in x 8.1 in x 15.2 in,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2475,ENTITY#109,14.8 in x 8.1 in x 15.2 in|14.8 in x 8.1 in x 15.2 in,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2475,ENTITY#109,14.8 in x 8.1 in x 15.2 in|14.8 in x 8.1 in x 15.2 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2476,ENTITY#189,22 in x 8.8 in x 17 in - with stand|22 in x 8.8 in x 17 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2476,ENTITY#189,22 in x 8.8 in x 17 in - with stand|22 in x 8.8 in x 17 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2476,ENTITY#189,22 in x 8.8 in x 17 in - with stand|22 in x 8.8 in x 17 in - with stand,monitor_width
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2485,ENTITY#081,20 in x 2 in x 12.2 in|20 in x 2 in x 12.2 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2485,ENTITY#081,20 in x 2 in x 12.2 in|20 in x 2 in x 12.2 in,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2485,ENTITY#081,20 in x 2 in x 12.2 in|20 in x 2 in x 12.2 in,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2485,ENTITY#081,20 in x 2 in x 12.2 in|20 in x 2 in x 12.2 in,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2507,ENTITY#139,19.9 in x 7.3 in x 15.2 in - with stand|19.9 in x 7.3 in x 15.2 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2507,ENTITY#139,19.9 in x 7.3 in x 15.2 in - with stand|19.9 in x 7.3 in x 15.2 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2507,ENTITY#139,19.9 in x 7.3 in x 15.2 in - with stand|19.9 in x 7.3 in x 15.2 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2510,ENTITY#141,20.2 in x 7 in x 15.2 in - with stand|20.2 in x 7 in x 15.2 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2510,ENTITY#141,20.2 in x 7 in x 15.2 in - with stand|20.2 in x 7 in x 15.2 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2510,ENTITY#141,20.2 in x 7 in x 15.2 in - with stand|20.2 in x 7 in x 15.2 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2516,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2516,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2516,ENTITY#199,25.2 in x 9.5 in x 16.6 in - with stand|25.2 in x 9.5 in x 16.6 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2542,ENTITY#200,27.2 in x 10.5 in x 23.7 in - with stand|27.2 in x 10.5 in x 23.7 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2542,ENTITY#200,27.2 in x 10.5 in x 23.7 in - with stand|27.2 in x 10.5 in x 23.7 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2542,ENTITY#200,27.2 in x 10.5 in x 23.7 in - with stand|27.2 in x 10.5 in x 23.7 in - with stand,monitor_width
14,www.vology.com,dimensions wxdxh,http:///www.vology.com/2544,ENTITY#200,27.2 in x 2.6 in x 17.7 in - without stand|27.2 in x 2.6 in x 17.7 in - without stand,monitor_depth
15,www.vology.com,dimensions wxdxh,http:///www.vology.com/2544,ENTITY#200,27.2 in x 2.6 in x 17.7 in - without stand|27.2 in x 2.6 in x 17.7 in - without stand,monitor_height
17,www.vology.com,dimensions wxdxh,http:///www.vology.com/2544,ENTITY#200,27.2 in x 2.6 in x 17.7 in - without stand|27.2 in x 2.6 in x 17.7 in - without stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2549,ENTITY#175,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2549,ENTITY#175,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2549,ENTITY#175,26 in x 8.3 in x 17.7 in - with stand|26 in x 8.3 in x 17.7 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2551,ENTITY#198,22 in x 9.4 in x 20.7 in - with stand|22 in x 9.4 in x 20.7 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2551,ENTITY#198,22 in x 9.4 in x 20.7 in - with stand|22 in x 9.4 in x 20.7 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2551,ENTITY#198,22 in x 9.4 in x 20.7 in - with stand|22 in x 9.4 in x 20.7 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2552,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2552,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2552,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2581,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2581,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2581,ENTITY#107,20.4 in x 9 in x 17.5 in - with stand|20.4 in x 9 in x 17.5 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2590,ENTITY#152,22 in x 8 in x 19.4 in - with stand|22 in x 8 in x 19.4 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2590,ENTITY#152,22 in x 8 in x 19.4 in - with stand|22 in x 8 in x 19.4 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2590,ENTITY#152,22 in x 8 in x 19.4 in - with stand|22 in x 8 in x 19.4 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2630,ENTITY#155,25.2 in x 7.9 in x 16.7 in - with stand|25.2 in x 7.9 in x 16.7 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2630,ENTITY#155,25.2 in x 7.9 in x 16.7 in - with stand|25.2 in x 7.9 in x 16.7 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2630,ENTITY#155,25.2 in x 7.9 in x 16.7 in - with stand|25.2 in x 7.9 in x 16.7 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2634,ENTITY#173,24.4 in x 8.3 in x 17.3 in - with stand|24.4 in x 8.3 in x 17.3 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2634,ENTITY#173,24.4 in x 8.3 in x 17.3 in - with stand|24.4 in x 8.3 in x 17.3 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2634,ENTITY#173,24.4 in x 8.3 in x 17.3 in - with stand|24.4 in x 8.3 in x 17.3 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2647,ENTITY#118,14.9 in x 8.1 in x 15.2 in - with stand|14.9 in x 8.1 in x 15.2 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2647,ENTITY#118,14.9 in x 8.1 in x 15.2 in - with stand|14.9 in x 8.1 in x 15.2 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2647,ENTITY#118,14.9 in x 8.1 in x 15.2 in - with stand|14.9 in x 8.1 in x 15.2 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2650,ENTITY#124,21.5 in x 7.1 in x 14.3 in - with stand|21.5 in x 7.1 in x 14.3 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2650,ENTITY#124,21.5 in x 7.1 in x 14.3 in - with stand|21.5 in x 7.1 in x 14.3 in - with stand,monitor_height
1700,www.vology.com,dimensions wxdxh,http:///www.vology.com/2650,ENTITY#124,21.5 in x 7.1 in x 14.3 in - with stand|21.5 in x 7.1 in x 14.3 in - with stand,monitor_width
1400,www.vology.com,dimensions wxdxh,http:///www.vology.com/2651,ENTITY#126,22.3 in x 7.1 in x 14.5 in - with stand|22.3 in x 7.1 in x 14.5 in - with stand,monitor_depth
1500,www.vology.com,dimensions wxdxh,http:///www.vology.com/2651,ENTITY#126,22.3 in x 7.1 in x 14.5 in - with stand|22.3 in x 7.1 in x 14.5 in - with stand,monitor_height
