TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,VALUE,predicate_name
1500,www.flipkart.com,exposure compensation,http:///www.flipkart.com/2182,"1/3 or 1/2 stop increments +/- 5 ev (manual), 1/3 or 1/2 stop increments +/- 2 (aeb), 1/3 stop increments +/- 3 stops increments (+/- stops still photos)",exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/9820,"1/3 or 1/2 stop increments +/- 5 ev (manual), 1/3 or 1/2 stop increments +/- 2 (aeb), 1/3 stop increments +/- 3 stops increments (+/- stops still photos)",exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/749,1/3 ev steps +/- 2.0 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/915,3 ev in increments of 1/3 ev or 1/2 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/940,1/3 ev steps +/- 2.0 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/9817,1/3 ev steps +/- 2.0 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/883,5 ev in increments of 1/3 ev or 1/2 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/737,"still images: +/- 5.0 ev (0.3 ev, 0.5 ev steps selectable)",exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/777,1/3 ev steps +/- 2.0 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/9645,1 ev steps +/- 2.0 ev,exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/9794,"1/2 ev, exposure lock, 1/2 ev, 2/3 ev, 1/2 ev, 5 ev in increments of 1/3 ev, flash bracketing: 2 to 9 frames in steps of 1/3 ev, or 1 ev, 2/3 ev or 1 ev, exposure bracketing: 2 to 9 frames in steps of 1/3 ev, or 1 ev",exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/891,"1/3 or 1/2 stop increments +/- 2 (aeb), 1/3 stop increments +/- 3 stops increments (+/- stops still photos), 1/3 or 1/2 stop increments +/- 5 ev (manual)",exposure_compensation
1500,www.price-hunt.com,exposure compensation,http:///www.price-hunt.com/9828,"1/3 stop increments +/- 3 stops increments (+/- stops still photos), 1/3 or 1/2 stop increments +/- 2 (aeb), 1/3 or 1/2 stop increments +/- 5 ev (manual)",exposure_compensation
1500,www.pricedekho.com,exposure compensation,http:///www.pricedekho.com/1220,-/+ ev in increments of 1/3 or 1/2 ev,exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1478,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1099,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1013,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1438,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1598,"-/+ 5 ev range in 1/3, 1/2, 2/3 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1430,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1019,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1605,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1617,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/992,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/655,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1727,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1555,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1646,"-/+ 5 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1583,"-/+ 3 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/861,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1291,"-/+ 2 ev range, in 1/2 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1188,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1686,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/916,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1189,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1114,"-/+ 5 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1677,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/634,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1442,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1569,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1311,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/926,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/932,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/665,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1460,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1376,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/899,"-/+ 5 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1140,"-/+ 5 ev range in 1/3, 1/2, 2/3 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1101,-/+ 2 ev range in 2/3 ev steps,exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1167,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1122,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/872,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1341,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/906,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/965,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/714,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1687,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1138,"-/+ 5 ev range in 1/3, 1/2, 2/3 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/975,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1406,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1527,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1226,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1102,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1069,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1009,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1712,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1150,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/640,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/859,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1549,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1454,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/858,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1284,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1547,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1065,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1135,"-/+ 3 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/950,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1117,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1461,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/698,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1338,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1347,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1300,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1662,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/984,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1071,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1490,"-/+ 2 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1660,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1383,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1352,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/982,"-/+ 2 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1700,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1721,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/974,"-/+ 3 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1066,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1043,"-/+ 3 ev range in 1/3, 1/2 or 1 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1183,"-/+ 5 ev range, in 1/2 or 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/1458,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
1500,www.shopmania.in,exposure compensation,http:///www.shopmania.in/949,"-/+ 5 ev range, in 1/3 ev steps",exposure_compensation
